Total_Price,Nbr_trips_per_wk,Total_Exp_wk_perc,Raw_meats_wk,Vegetables_wk,Cooking_base_wk,Breakfast_wk,Transport_wk,Electronics_wk,Education_wk,Cosmetics_and_selfcare_wk,Clothes_and_shoes_wk
-0.03960908042611812,1.190774682381065,0.7437029375913514,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.17493368101001797,3.187739539263721,-0.680476647160722,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.2752489321891278,-0.520909480661212,-0.6451981433174413,0.2454466506610759,0.5574189564572353,-0.4843139925330286,0.8624077311870958,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.03332535104577117,-1.66203225602273,4.406291215495889,-0.40808000048934956,-1.1848847276972727,-0.4843139925330286,0.8624077311870958,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.10985219814213909,-0.520909480661212,0.2181941705613679,0.2454466506610759,0.5574189564572353,-0.4843139925330286,0.8624077311870958,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.08673705077872006,1.190774682381065,-0.6018828573095018,0.8989733018115014,1.3317761494147944,-0.4843139925330286,2.281696836532693,-0.21497910659564196,-0.2343698344348961,5.326003853919909,-0.265271215584361,-0.3362702386727878
-0.03512070229729886,2.0466167639022035,-0.4764932597923927,0.2454466506610759,-0.6041168329791033,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.30330129549424806,-0.520909480661212,-0.8337564678867028,-0.40808000048934956,0.9445975529360148,-0.4843139925330286,-0.5568813741585016,7.074979971286549,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.26335473014775684,-0.520909480661212,-0.9524850961482705,0.2454466506610759,2.1061333423723534,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.10379288766823314,-0.23562878682083255,0.14753907977473774,0.8989733018115014,1.1381868511754045,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.19468254477682262,-0.520909480661212,0.26043079560894705,-0.40808000048934956,-0.6041168329791033,0.8429900455805017,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
0.03242938854143055,0.33493260085992643,-0.6684039438781291,0.2454466506610759,0.1702403599784557,0.17933802652373657,0.1527631785142971,-0.21497910659564196,2.60844945361801,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.1619173844364422,-1.3767515621823505,1.906395270952289,-1.061606651639775,-1.3784740259366624,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.3234989970739346,1.190774682381065,-0.8859749278849904,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.1877255586771528,-0.520909480661212,-0.13462802882466116,0.8989733018115014,0.751008254696625,4.161250140864327,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.25931518983181956,3.187739539263721,-0.8433363811831073,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.29746640392678303,-0.520909480661212,-0.6081895485393696,-0.40808000048934956,-0.6041168329791033,0.8429900455805017,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.18794997758359375,-0.520909480661212,-0.0006827669387982957,0.2454466506610759,-0.4105275347397136,-0.4843139925330286,1.5720522838598945,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,0.8109016692994832
-0.1239905892479197,0.33493260085992643,-0.809362080652675,0.2454466506610759,0.1702403599784557,0.17933802652373657,0.1527631785142971,-0.21497910659564196,2.60844945361801,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.1203998867448643,-0.520909480661212,0.05730499838780314,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.13296734550555817,0.620213294700306,-0.08254538410173282,-0.40808000048934956,0.751008254696625,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.3226013214481707,-0.23562878682083255,-0.8835537359060601,0.2454466506610759,-1.3784740259366624,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
0.29769253595464723,-0.8061901745015916,0.97249068756606,-0.40808000048934956,-0.02334893826093406,0.17933802652373657,2.991341389205492,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.07417130513944949,-1.091470868341971,1.0488537413733519,2.206026604112352,0.36382965821784546,-0.4843139925330286,2.281696836532693,-0.21497910659564196,1.187039809591557,0.48977577030039826,-0.8082482349836,-0.3362702386727878
-0.21016744932124895,1.190774682381065,-0.23539206459206308,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.2552756495158823,-0.520909480661212,-0.07148125049405363,0.2454466506610759,-0.21693823650032382,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.18346159945477453,-0.520909480661212,0.9179793746808195,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,0.8624077311870958,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.030856743074920603,2.9024588454233418,-0.5500426131109256,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,1.2958137842369835,1.3636598426133562,0.8109016692994832
-0.008414852430824437,0.620213294700306,-0.4501770239156328,-0.40808000048934956,0.5574189564572353,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,3.713927826046739,-0.265271215584361,-0.3362702386727878
-0.1325185076926762,-0.8061901745015916,0.11864848411304016,-1.061606651639775,-0.4105275347397136,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.328213507230618,-0.23562878682083255,-0.007896988732264689,0.8989733018115014,-0.6041168329791033,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,0.48977577030039826,-0.265271215584361,3.105245485244025
-0.26223263561555205,-0.520909480661212,-0.6996242278767578,0.8989733018115014,-0.7977061312184931,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.15047202020795317,-0.23562878682083255,-0.20844888706201217,0.8989733018115014,-0.9912954294578828,2.170294083694032,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.221612813549738,0.620213294700306,-0.8761855244900232,-0.40808000048934956,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,1.958073577271754
-0.18076857257748297,-0.8061901745015916,-0.2141982083272729,-0.40808000048934956,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.10805856001203465,-1.091470868341971,1.6783285808212762,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.23709771809416438,3.187739539263721,-0.8004557597250854,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.1971511527476732,-0.520909480661212,-0.14860270897977865,0.8989733018115014,1.1381868511754045,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.24427912310027514,1.4760553762214443,-0.9803668285202147,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,-0.3362702386727878
-0.326865280670549,1.190774682381065,-0.9052991713491366,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.3156443353485009,1.190774682381065,-0.9141435067551607,0.8989733018115014,0.751008254696625,0.17933802652373657,1.5720522838598945,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
0.46286485109519504,1.190774682381065,0.45388297917381915,0.2454466506610759,0.751008254696625,-0.4843139925330286,2.281696836532693,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.3234989970739346,1.190774682381065,-0.8859749278849904,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.04230210730340964,-0.520909480661212,0.5202145882861311,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.19827324727987802,-0.520909480661212,0.8236425601482671,-1.061606651639775,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.12084872455774621,-1.3767515621823505,1.2338887000024552,-1.061606651639775,0.36382965821784546,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.18413485617409742,0.33493260085992643,-0.5682060854744331,-1.061606651639775,0.1702403599784557,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.23418027231043187,0.620213294700306,-0.5494613496257996,-1.7151333027902005,-1.1848847276972727,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.0802289024919322,-0.520909480661212,-0.42922037986182343,0.8989733018115014,2.1061333423723534,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,5.399589301188566
-0.16214180334288317,-0.23562878682083255,-0.24183527147370878,0.8989733018115014,-0.02334893826093406,4.161250140864327,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
0.21600405401013717,-1.3767515621823505,2.93200450249609,-1.061606651639775,-0.4105275347397136,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.06452129216248806,0.049651907019546936,-0.4004007624669635,1.5524999529619268,-0.4105275347397136,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,0.277705803814878,0.8109016692994832
-0.15316504708524473,-1.091470868341971,1.032288540147621,0.8989733018115014,-0.21693823650032382,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.07259865967293945,-0.520909480661212,0.7403001008961473,0.2454466506610759,-0.4105275347397136,-0.4843139925330286,1.5720522838598945,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,0.8109016692994832
-0.06451957904106485,0.33493260085992643,-0.42018110909820167,0.2454466506610759,2.1061333423723534,0.17933802652373657,0.1527631785142971,-0.21497910659564196,1.187039809591557,2.9078898121101537,-0.8082482349836,-0.3362702386727878
0.10424343860253833,1.190774682381065,0.44187520531835983,0.8989733018115014,0.751008254696625,0.17933802652373657,1.5720522838598945,0.1687029501349997,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,0.8109016692994832
-0.17313832975849028,-0.8061901745015916,-0.010719809114043575,-0.40808000048934956,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.32125480800952494,-1.091470868341971,-0.5309994463496471,-1.061606651639775,0.5574189564572353,1.5066420646372667,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.025919527133219433,-0.520909480661212,0.5059507218385519,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.1203998867448643,-1.3767515621823505,1.636803325642184,-0.40808000048934956,0.36382965821784546,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.1619190975578654,0.049651907019546936,1.217837489653498,0.2454466506610759,0.751008254696625,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
0.08045503451979635,-1.091470868341971,2.2041514937578506,1.5524999529619268,-0.4105275347397136,-0.4843139925330286,2.991341389205492,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.034000320886517284,-1.091470868341971,1.8694512621719395,0.8989733018115014,0.1702403599784557,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.33247575333157303,2.3318974577425826,-0.9835198014874164,0.8989733018115014,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,0.8109016692994832
0.08112829123911926,0.049651907019546936,-0.1063948530609426,0.2454466506610759,0.36382965821784546,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,6.546761209160837
-0.2774931212535375,-0.520909480661212,-0.8609975733115826,0.8989733018115014,2.1061333423723534,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,5.399589301188566
-0.028388135104070036,2.0466167639022035,-0.4649309001540117,0.2454466506610759,-0.6041168329791033,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.3257448992597674,-0.520909480661212,0.5400144261212076,-1.061606651639775,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.19894650399920089,2.9024588454233418,-0.7954186483826885,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,1.2958137842369835,1.3636598426133562,0.8109016692994832
-0.09840683391365006,0.049651907019546936,-0.5208432287846595,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,0.936067063596283,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.0030305117976646015,0.33493260085992643,-0.9770891212875528,-1.061606651639775,-0.9912954294578828,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,5.399589301188566
-0.12129756237062814,-0.23562878682083255,0.9606029308980122,0.8989733018115014,-0.4105275347397136,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.08269751046278276,-0.8061901745015916,0.5648508151972186,1.5524999529619268,0.5574189564572353,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.1004266040716187,2.3318974577425826,-0.5164901700820081,0.8989733018115014,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,0.8109016692994832
0.3291111828563819,0.049651907019546936,0.32498817757331533,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,0.936067063596283,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.0687835382634431,-1.091470868341971,0.9441515984674659,-0.40808000048934956,0.751008254696625,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.030856743074920603,2.9024588454233418,-0.5500426131109256,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,1.2958137842369835,1.3636598426133562,0.8109016692994832
0.09167597984184443,0.620213294700306,-0.40803688032364377,1.5524999529619268,1.525365447654184,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,8.294088029723822,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.30509664674577575,-0.23562878682083255,-0.7447046960597814,0.2454466506610759,-0.02334893826093406,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.1203998867448643,0.620213294700306,-0.6997114572276993,1.5524999529619268,1.525365447654184,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,8.294088029723822,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.2649256624928436,-0.520909480661212,-0.05456839660633148,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,0.8624077311870958,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.016271227277681335,-0.8061901745015916,1.1406704383354165,0.2454466506610759,1.1381868511754045,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.09818241500720909,-1.091470868341971,0.6184024580505395,0.2454466506610759,0.5574189564572353,0.17933802652373657,2.281696836532693,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.13252022081409945,-1.3767515621823505,0.6308307631211382,-1.061606651639775,-0.4105275347397136,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.24719656888400765,-1.091470868341971,-0.06884283103410155,-0.40808000048934956,0.9445975529360148,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.1203998867448643,-0.520909480661212,0.12559694420413672,-1.061606651639775,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.2153290841693911,-0.23562878682083255,-0.19092203555895135,-1.061606651639775,-0.02334893826093406,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.11366903267305868,-0.8061901745015916,0.06657125651652918,-0.40808000048934956,0.5574189564572353,-0.4843139925330286,2.991341389205492,-0.21497910659564196,-0.2343698344348961,0.48977577030039826,-0.265271215584361,-0.3362702386727878
-0.16146854662356028,0.620213294700306,-0.2070990760722153,-0.40808000048934956,0.751008254696625,0.17933802652373657,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.20433255775378398,0.33493260085992643,-0.39806781870035807,2.8595532552627776,0.9445975529360148,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.008190433524383482,0.049651907019546936,-0.5083938420633827,1.5524999529619268,-0.4105275347397136,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,0.277705803814878,0.8109016692994832
-0.04432187746137829,-0.520909480661212,-0.22725639570505737,-1.061606651639775,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.26178379780267014,-0.520909480661212,-0.016568923503506715,-0.40808000048934956,-0.21693823650032382,-0.4843139925330286,0.8624077311870958,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
0.4848579039264092,-0.520909480661212,0.9074169517433288,-1.061606651639775,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.042975364022732554,-0.520909480661212,-0.6608711881140499,-0.40808000048934956,0.1702403599784557,-0.4843139925330286,-0.5568813741585016,8.226026141478474,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.2561733251416461,-0.8061901745015916,-0.6094830373301936,0.2454466506610759,-0.21693823650032382,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.23260933996534514,-0.8061901745015916,-0.4909064305801448,-1.061606651639775,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,0.48977577030039826,0.277705803814878,-0.3362702386727878
-0.23395585340399092,2.3318974577425826,-0.7852354608810586,0.8989733018115014,-0.02334893826093406,0.8429900455805017,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,1.3636598426133562,0.8109016692994832
0.23238663418032737,2.0466167639022035,-0.01708217016072261,0.2454466506610759,-0.6041168329791033,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,1.187039809591557,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.17515809991645895,-0.8061901745015916,-0.3951067196969017,-0.40808000048934956,-0.6041168329791033,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.2162267597951549,-0.8061901745015916,-0.008814064856167326,-0.40808000048934956,1.3317761494147944,0.17933802652373657,0.8624077311870958,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
0.28355414484886665,0.33493260085992643,-0.44210243017552137,0.2454466506610759,0.1702403599784557,0.17933802652373657,0.1527631785142971,-0.21497910659564196,2.60844945361801,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.28377685063388436,-0.8061901745015916,-0.6450698394001877,0.2454466506610759,1.1381868511754045,-0.4843139925330286,1.5720522838598945,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.168874370536112,2.9024588454233418,-0.7515195980136418,-0.40808000048934956,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,0.1687029501349997,-0.2343698344348961,1.2958137842369835,1.3636598426133562,0.8109016692994832
-0.2186953677660055,0.049651907019546936,-0.45427677102327746,0.2454466506610759,0.751008254696625,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.24427912310027514,-0.23562878682083255,0.04311828022175583,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.24674773107112571,0.9054939885406854,-0.6676067096740875,-1.061606651639775,-0.21693823650032382,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.008414852430824437,-0.8061901745015916,0.38480072258222275,0.2454466506610759,-0.02334893826093406,-0.4843139925330286,2.991341389205492,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.23462911012331378,-1.091470868341971,-0.5902122856745857,-0.40808000048934956,-0.21693823650032382,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.2620082167091111,-1.091470868341971,-0.14004065414303024,-1.061606651639775,-0.4105275347397136,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.277705803814878,-0.3362702386727878
-0.3113803761261227,-0.8061901745015916,-0.7337589101084215,0.2454466506610759,-0.21693823650032382,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.2492180521633995,-1.091470868341971,0.6407679333944504,0.2454466506610759,1.3317761494147944,-0.4843139925330286,2.991341389205492,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.731943119917908,-0.520909480661212,1.7944761711112558,1.5524999529619268,0.751008254696625,-0.4843139925330286,0.1527631785142971,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
0.08135271014556018,3.187739539263721,-0.1858335188267773,0.2454466506610759,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,0.5523850068656413,-0.2343698344348961,-0.3162622436361868,3.5355679202103123,-0.3362702386727878
-0.10558823891976084,-1.3767515621823505,0.903536215353165,0.2454466506610759,0.5574189564572353,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
-0.26716985155725326,-0.520909480661212,-0.19592904320378995,0.2454466506610759,-0.21693823650032382,1.5066420646372667,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,0.820682823214117,-0.3362702386727878
-0.21016744932124895,-0.520909480661212,-0.9495590771141463,-1.7151333027902005,-1.3784740259366624,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.24988959576129915,-0.23562878682083255,-0.8605274116978668,-0.40808000048934956,-0.7977061312184931,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,2.60844945361801,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.20635232791175262,-0.8061901745015916,0.015180143076579989,1.5524999529619268,1.3317761494147944,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
0.7546094294684451,-0.520909480661212,1.8494689594347349,-1.061606651639775,-1.1848847276972727,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.8082482349836,-0.3362702386727878
-0.14059758832455085,0.33493260085992643,-0.12119323150236003,2.8595532552627776,0.9445975529360148,-0.4843139925330286,-0.5568813741585016,-0.21497910659564196,-0.2343698344348961,-0.3162622436361868,-0.265271215584361,-0.3362702386727878
